Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
1994-12-01,3331500,752.0,29.695710139582953,0.45161290322580644,0.07666886979510905,Tippe
1995-01-01,3331500,974.1935483870968,47.319992754144614,0.45161290322580644,0.11556229978081269,Tippe
1995-02-01,3331500,658.3214285714286,14.985049727984173,0.32142857142857145,0.036103347972394915,Tippe
1995-03-01,3331500,1309.4193548387098,46.58761136491002,0.3870967741935484,0.10128140703517588,Tippe
1995-04-01,3331500,1818.0,47.80634391138175,0.5,0.08324183493067833,Tippe
1995-05-01,3331500,1461.225806451613,55.65505842604564,0.25806451612903225,0.09925161996896961,Tippe
1995-06-01,3331500,1413.9666666666667,47.45096630248624,0.5333333333333333,0.1294590479043411,Tippe
1995-07-01,3331500,968.3548387096774,72.75199206844759,0.2903225806451613,0.11192903676984799,Tippe
1995-08-01,3331500,472.96774193548384,47.273936809806585,0.2903225806451613,0.10574166025596196,Tippe
1995-09-01,3331500,209.8,7.124309922906605,0.4666666666666667,0.016683184671291706,Tippe
1995-10-01,3331500,226.90322580645162,11.715300047438745,0.45161290322580644,0.02932594105631748,Tippe
1995-11-01,3331500,599.5,27.854695769560244,0.5666666666666667,0.07946757292551684,Tippe
1995-12-01,3331500,326.83870967741933,5.138630171534442,0.45161290322580644,0.010348360655737705,Tippe
1996-01-01,3331500,618.5483870967741,65.99732911202662,0.45161290322580644,0.12730451366815004,Tippe
1996-02-01,3331500,533.8965517241379,16.669846771237268,0.5172413793103449,0.03610377294587821,Tippe
1996-03-01,3331500,496.6774193548387,7.74621540898597,0.41935483870967744,0.02897765741367637,Tippe
1996-04-01,3331500,804.8,71.98106965277935,0.3333333333333333,0.09899569583931134,Tippe
1996-05-01,3331500,1791.8709677419354,33.10353862070474,0.5161290322580645,0.08183794539223994,Tippe
1996-06-01,3331500,1730.4666666666667,24.377213026113555,0.5,0.08590478513639875,Tippe
1996-07-01,3331500,1943.032258064516,94.77949605457358,0.41935483870967744,0.16571486329408197,Tippe
1996-08-01,3331500,902.1290322580645,42.30894300773315,0.2903225806451613,0.08722453382647558,Tippe
1996-09-01,3331500,393.46666666666664,15.303705231815618,0.4666666666666667,0.05374433685706671,Tippe
1996-10-01,3331500,422.8709677419355,25.448582011289023,0.4838709677419355,0.041666666666666664,Tippe
1996-11-01,3331500,1063.6,36.34311837781231,0.43333333333333335,0.08247521280326457,Tippe
1996-12-01,3331500,1614.516129032258,15.726933578545829,0.5483870967741935,0.08362512873326468,Tippe
1997-01-01,3331500,1628.3870967741937,44.46052152993425,0.2903225806451613,0.09646433680768444,Tippe
1997-02-01,3331500,2222.285714285714,65.44871810557594,0.2857142857142857,0.12922530580034197,Tippe
1997-03-01,3331500,2534.516129032258,33.810165851195535,0.3225806451612903,0.07282149188599482,Tippe
1997-04-01,3331500,1394.5,26.19891279973699,0.5,0.039158372180924786,Tippe
1997-05-01,3331500,1408.3225806451612,46.25869420280964,0.3870967741935484,0.06459609897563029,Tippe
1997-06-01,3331500,1971.0,21.437038306745816,0.6,0.046503434912806056,Tippe
1997-07-01,3331500,1351.2903225806451,51.50082939748801,0.3870967741935484,0.1166255550074001,Tippe
1997-08-01,3331500,934.9677419354839,27.49088747884415,0.41935483870967744,0.09486353991366064,Tippe
1997-09-01,3331500,785.1333333333333,39.556857935208726,0.36666666666666664,0.12862816987473266,Tippe
1997-10-01,3331500,514.7096774193549,8.602091500399498,0.3548387096774194,0.02170653803533016,Tippe
1997-11-01,3331500,701.1666666666666,26.164434933730956,0.26666666666666666,0.06011277273841628,Tippe
1997-12-01,3331500,895.7741935483871,19.714838541240614,0.41935483870967744,0.05537336499679596,Tippe
1998-01-01,3331500,2689.5806451612902,54.48015578415878,0.3870967741935484,0.11925259482006015,Tippe
1998-02-01,3331500,1285.357142857143,10.822708611303348,0.4642857142857143,0.0398371619656877,Tippe
1998-03-01,3331500,1986.5806451612902,35.01721447668251,0.5806451612903226,0.08246605213598969,Tippe
1998-04-01,3331500,2669.3333333333335,31.167504135358605,0.43333333333333335,0.08930882733626715,Tippe
1998-05-01,3331500,1613.8064516129032,41.01654569580661,0.45161290322580644,0.07156164610416495,Tippe
1998-06-01,3331500,1238.3333333333333,45.379320384887414,0.4666666666666667,0.10429886004669688,Tippe
1998-07-01,3331500,1825.774193548387,49.404170730023466,0.41935483870967744,0.19607560496585524,Tippe
1998-08-01,3331500,1254.6774193548388,47.962841331849816,0.3870967741935484,0.08694962316541055,Tippe
1998-09-01,3331500,398.3666666666667,18.976777325144116,0.4,0.022549793805387384,Tippe
1998-10-01,3331500,387.35483870967744,23.31798057168147,0.25806451612903225,0.05869788106630212,Tippe
1998-11-01,3331500,483.73333333333335,20.144639583136037,0.3,0.06224828658235003,Tippe
1998-12-01,3331500,480.2258064516129,17.522459940397052,0.2903225806451613,0.06431693609935475,Tippe
1999-01-01,3331500,1256.6774193548388,106.96766605333892,0.3225806451612903,0.15236340995174597,Tippe
1999-02-01,3331500,1504.9285714285713,23.111153054077295,0.5357142857142857,0.05668866226754649,Tippe
1999-03-01,3331500,1764.8387096774193,25.35323100576506,0.5161290322580645,0.05188141391106044,Tippe
1999-04-01,3331500,2306.7,46.977376836645306,0.4,0.13015114421004795,Tippe
1999-05-01,3331500,1455.967741935484,41.92914047057261,0.3548387096774194,0.05689226028209079,Tippe
1999-06-01,3331500,719.5,33.59564472620306,0.4,0.08978297976103389,Tippe
1999-07-01,3331500,330.4516129032258,37.43080532601267,0.3548387096774194,0.05245628642797669,Tippe
1999-08-01,3331500,230.19354838709677,11.427408495757692,0.41935483870967744,0.04193971166448231,Tippe
1999-09-01,3331500,163.46666666666667,12.56967346860192,0.3333333333333333,0.03271028037383177,Tippe
1999-10-01,3331500,219.2258064516129,8.708145949261768,0.3548387096774194,0.026047220106626048,Tippe
1999-11-01,3331500,251.83333333333334,18.02123916625064,0.3333333333333333,0.04934076389832812,Tippe
1999-12-01,3331500,346.7741935483871,20.551539436517757,0.45161290322580644,0.06378933358684286,Tippe
2000-01-01,3331500,335.6774193548387,6.476900356488259,0.45161290322580644,0.025899565045472518,Tippe
2000-02-01,3331500,431.48275862068965,55.74175342982528,0.2413793103448276,0.08016081391532655,Tippe
2000-03-01,3331500,578.7096774193549,20.693704978110247,0.41935483870967744,0.05388235294117647,Tippe
2000-04-01,3331500,640.8,55.949592057379895,0.3333333333333333,0.09891281176721381,Tippe
2000-05-01,3331500,805.1290322580645,26.530031973750646,0.3870967741935484,0.1088539511791477,Tippe
2000-06-01,3331500,1265.8666666666666,17.90167036162266,0.5666666666666667,0.10373714845237447,Tippe
2000-07-01,3331500,724.5806451612904,49.70624001501632,0.45161290322580644,0.07899680631222994,Tippe
2000-08-01,3331500,372.61290322580646,16.865355176949848,0.4838709677419355,0.06779056284006779,Tippe
2000-09-01,3331500,416.23333333333335,26.73453735883949,0.3333333333333333,0.07962124331000411,Tippe
2000-10-01,3331500,389.64516129032256,18.583861518673704,0.25806451612903225,0.04605543710021322,Tippe
2000-11-01,3331500,533.8666666666667,22.641347966316612,0.5333333333333333,0.05543873064423628,Tippe
2000-12-01,3331500,617.8709677419355,10.19225599791923,0.45161290322580644,0.017530611144074653,Tippe
2001-01-01,3331500,677.4193548387096,15.245875989718579,0.6451612903225806,0.04738400789733465,Tippe
2001-02-01,3331500,2085.0,36.04787995033775,0.5,0.10596491228070175,Tippe
2001-03-01,3331500,1253.483870967742,43.38709818760443,0.3225806451612903,0.05758567150937119,Tippe
2001-04-01,3331500,1315.5,27.65928158723873,0.6333333333333333,0.06843694356274677,Tippe
2001-05-01,3331500,721.9354838709677,17.782017653915386,0.45161290322580644,0.06812001875293014,Tippe
2001-06-01,3331500,853.0666666666667,31.853680018732017,0.4,0.08848952679612432,Tippe
2001-07-01,3331500,852.2258064516129,80.01609039554253,0.22580645161290322,0.22558507151945098,Tippe
2001-08-01,3331500,473.38709677419354,49.58689532959929,0.2903225806451613,0.10226473484315657,Tippe
2001-09-01,3331500,405.73333333333335,20.99451017638165,0.4,0.05970924195223261,Tippe
2001-10-01,3331500,1804.6451612903227,67.76602494683065,0.5483870967741935,0.0968912196260843,Tippe
2001-11-01,3331500,1176.7,37.41195228310321,0.4,0.04951541318196914,Tippe
2001-12-01,3331500,1341.3548387096773,27.961311102269086,0.41935483870967744,0.08062269969163434,Tippe
2002-01-01,3331500,699.2903225806451,14.789913079324835,0.45161290322580644,0.03695172281408964,Tippe
2002-02-01,3331500,1617.5,36.39488930327779,0.32142857142857145,0.09322229932916956,Tippe
2002-03-01,3331500,1550.3225806451612,27.990747402883002,0.45161290322580644,0.09388971684053651,Tippe
2002-04-01,3331500,2183.0,17.275444629387767,0.5333333333333333,0.059195948084836976,Tippe
2002-05-01,3331500,2174.8387096774195,37.02320961343531,0.3225806451612903,0.09653805093792893,Tippe
2002-06-01,3331500,847.8,30.432799649449056,0.4666666666666667,0.050860784638304915,Tippe
2002-07-01,3331500,335.1290322580645,20.490790107168888,0.41935483870967744,0.04841977309562399,Tippe
2002-08-01,3331500,270.9032258064516,18.95918562524727,0.3870967741935484,0.05565955322600774,Tippe
2002-09-01,3331500,182.2,8.970441128761582,0.4,0.02986494198211908,Tippe
2002-10-01,3331500,170.29032258064515,6.411677417560835,0.5806451612903226,0.02479984378051162,Tippe
2002-11-01,3331500,261.1,14.795554045957699,0.6666666666666666,0.031891256044961444,Tippe
2002-12-01,3331500,274.4516129032258,10.595734262506516,0.41935483870967744,0.03218362885596308,Tippe
2003-01-01,3331500,284.8709677419355,9.843102096719154,0.4838709677419355,0.01457623133889738,Tippe
2003-02-01,3331500,328.32142857142856,17.594491617590972,0.32142857142857145,0.0680979537068098,Tippe
2003-03-01,3331500,476.51612903225805,32.5680710067104,0.5483870967741935,0.07738423373759647,Tippe
2003-04-01,3331500,529.5,35.91106316242344,0.36666666666666664,0.07247783601889601,Tippe
2003-05-01,3331500,1222.774193548387,47.365859259130254,0.3870967741935484,0.10406342913776016,Tippe
2003-06-01,3331500,425.46666666666664,29.031944981018782,0.5,0.07824803149606299,Tippe
2003-07-01,3331500,1178.483870967742,63.858186700169604,0.3548387096774194,0.19154976159633988,Tippe
2003-08-01,3331500,380.83870967741933,34.8981739242189,0.41935483870967744,0.04414139601650816,Tippe
2003-09-01,3331500,560.2333333333333,29.507364507149987,0.4666666666666667,0.08146255399403785,Tippe
2003-10-01,3331500,431.7096774193548,12.801970679958405,0.5483870967741935,0.044345725196789025,Tippe
2003-11-01,3331500,756.2333333333333,50.60732474623579,0.4,0.10957795855993528,Tippe
2003-12-01,3331500,1005.0967741935484,33.02924121175989,0.3225806451612903,0.08998144712430427,Tippe
2004-01-01,3331500,991.6774193548387,44.642041749150884,0.4838709677419355,0.05582137161084529,Tippe
2004-02-01,3331500,633.0344827586207,50.03880999380929,0.3103448275862069,0.05774702895720583,Tippe
2004-03-01,3331500,1323.1290322580646,30.201699365815838,0.3870967741935484,0.07913507020046551,Tippe
2004-04-01,3331500,614.3333333333334,29.300220571101505,0.36666666666666664,0.040218642117376295,Tippe
2004-05-01,3331500,624.9677419354839,28.239999044074604,0.3548387096774194,0.08953727642061943,Tippe
2004-06-01,3331500,1704.0,42.02046378814621,0.5,0.1277845777233782,Tippe
2004-07-01,3331500,450.83870967741933,21.77518702458309,0.4838709677419355,0.06709289206468597,Tippe
2004-08-01,3331500,762.9032258064516,83.17781347718764,0.3548387096774194,0.19604062218794188,Tippe
2004-09-01,3331500,770.5333333333333,79.32392136550322,0.3,0.11602859101145599,Tippe
2004-10-01,3331500,323.9032258064516,7.417915219189332,0.45161290322580644,0.020162534718650343,Tippe
2004-11-01,3331500,839.1333333333333,61.06057318181397,0.3,0.12561069164614205,Tippe
2004-12-01,3331500,1548.8387096774193,43.930230259436016,0.4838709677419355,0.0881878081773356,Tippe
2005-01-01,3331500,2771.1935483870966,55.98233275773195,0.2903225806451613,0.15587335216572504,Tippe
2005-02-01,3331500,2231.4285714285716,42.95943026559281,0.39285714285714285,0.10619179872569842,Tippe
2005-03-01,3331500,1397.4193548387098,17.699196683939295,0.41935483870967744,0.046735726331004576,Tippe
2005-04-01,3331500,772.8666666666667,22.458946935689756,0.4,0.03600290565695088,Tippe
2005-05-01,3331500,524.3225806451613,13.591188707218208,0.5483870967741935,0.03509667538765873,Tippe
2005-06-01,3331500,361.46666666666664,15.720182175011852,0.5666666666666667,0.06325964207101158,Tippe
2005-07-01,3331500,273.4193548387097,17.909684486371162,0.41935483870967744,0.07203234105108416,Tippe
2005-08-01,3331500,216.03225806451613,16.225285662174738,0.3548387096774194,0.050497203231821004,Tippe
2005-09-01,3331500,185.16666666666666,20.06366150466164,0.3,0.03437383872166481,Tippe
2005-10-01,3331500,206.16129032258064,9.505219203448988,0.2903225806451613,0.01745229163268635,Tippe
2005-11-01,3331500,274.8333333333333,15.50680006822648,0.4,0.04783854491092562,Tippe
2005-12-01,3331500,350.64516129032256,24.643941318130366,0.22580645161290322,0.0414571672516839,Tippe
2006-01-01,3331500,582.0645161290323,30.22990640135693,0.41935483870967744,0.08083352415846119,Tippe
2006-02-01,3331500,723.2857142857143,19.611588875925307,0.4642857142857143,0.06971178857559047,Tippe
2006-03-01,3331500,932.3548387096774,46.31464401088664,0.41935483870967744,0.09308388824296233,Tippe
2006-04-01,3331500,746.4333333333333,31.455758971008464,0.4,0.11080293995284982,Tippe
2006-05-01,3331500,1326.3225806451612,43.45314857432744,0.5161290322580645,0.10767485449343987,Tippe
2006-06-01,3331500,573.5333333333333,28.545572464182072,0.4666666666666667,0.06567549302697057,Tippe
2006-07-01,3331500,405.06451612903226,19.94411265338795,0.4838709677419355,0.06766177314852784,Tippe
2006-08-01,3331500,420.48387096774195,51.82036718147891,0.3225806451612903,0.12659948816378758,Tippe
2006-09-01,3331500,427.06666666666666,37.92889770018931,0.23333333333333334,0.08770152781294843,Tippe
2006-10-01,3331500,696.0,37.909512935469586,0.45161290322580644,0.10180260742693086,Tippe
2006-11-01,3331500,1003.0666666666667,43.99418922528333,0.3333333333333333,0.10079901659496004,Tippe
2006-12-01,3331500,1595.8064516129032,22.332146524115554,0.3225806451612903,0.09272349272349273,Tippe
2007-01-01,3331500,2113.2258064516127,31.563365393132255,0.3548387096774194,0.08902077151335312,Tippe
2007-02-01,3331500,997.0,18.49453233925277,0.39285714285714285,0.0437401189490326,Tippe
2007-03-01,3331500,1904.8387096774193,19.229266332819297,0.3870967741935484,0.08653513326410522,Tippe
2007-04-01,3331500,1617.0,25.779415811343,0.4666666666666667,0.09155231560891938,Tippe
2007-05-01,3331500,931.0967741935484,45.408472974959004,0.3548387096774194,0.06222039964211154,Tippe
2007-06-01,3331500,411.6333333333333,24.276075044466864,0.36666666666666664,0.043356761791853674,Tippe
2007-07-01,3331500,279.1290322580645,13.583176789717195,0.5161290322580645,0.06328658755843222,Tippe
2007-08-01,3331500,637.1935483870968,83.24164172566041,0.3548387096774194,0.13412946542975757,Tippe
2007-09-01,3331500,393.1,38.50816887485391,0.43333333333333335,0.055940865121372516,Tippe
2007-10-01,3331500,288.35483870967744,17.68258603511262,0.41935483870967744,0.03082940296790521,Tippe
2007-11-01,3331500,549.2666666666667,51.973322426015386,0.3,0.08929678779610567,Tippe
2007-12-01,3331500,1652.7096774193549,40.246195880352936,0.5806451612903226,0.09125505430904622,Tippe
2008-01-01,3331500,3229.3548387096776,71.86997452486305,0.3225806451612903,0.15671717685345266,Tippe
2008-02-01,3331500,3681.0344827586205,58.652305418547755,0.3448275862068966,0.16102661596958176,Tippe
2008-03-01,3331500,2159.6774193548385,20.599286526059284,0.3870967741935484,0.09249617151607964,Tippe
2008-04-01,3331500,1866.6666666666667,23.047239069185164,0.5,0.05713218820014936,Tippe
2008-05-01,3331500,1063.0,21.952797438031876,0.3548387096774194,0.07527924658177153,Tippe
2008-06-01,3331500,1482.2333333333333,26.207795651595557,0.4,0.10435319543068848,Tippe
2008-07-01,3331500,587.6451612903226,41.338820470870544,0.45161290322580644,0.062297400836918725,Tippe
2008-08-01,3331500,314.96774193548384,29.170143326337172,0.3870967741935484,0.07577204711875199,Tippe
2008-09-01,3331500,390.6333333333333,66.12159783390122,0.3,0.15970110348422972,Tippe
2008-10-01,3331500,286.3225806451613,12.181453545349727,0.3870967741935484,0.03679201485608171,Tippe
2008-11-01,3331500,364.93333333333334,10.408118610873398,0.5666666666666667,0.02518796992481203,Tippe
2008-12-01,3331500,791.5483870967741,111.0970444711696,0.22580645161290322,0.12690145502645503,Tippe
2009-01-01,3331500,956.7096774193549,55.757678464565906,0.25806451612903225,0.08848803615082598,Tippe
2009-02-01,3331500,1414.8214285714287,53.02094496593397,0.42857142857142855,0.13691512235077302,Tippe
2009-03-01,3331500,3596.1290322580644,65.54416617742376,0.3225806451612903,0.15058479532163743,Tippe
2009-04-01,3331500,2243.6666666666665,21.193940192719328,0.43333333333333335,0.04782342121397915,Tippe
2009-05-01,3331500,1880.258064516129,43.498803621359535,0.3548387096774194,0.11379590108998554,Tippe
2009-06-01,3331500,1173.3,26.0490739530779,0.5333333333333333,0.07518016548533468,Tippe
2009-07-01,3331500,413.4193548387097,14.116200097478929,0.45161290322580644,0.040939487848638066,Tippe
2009-08-01,3331500,641.3870967741935,71.85595084489206,0.41935483870967744,0.1007105976177087,Tippe
2009-09-01,3331500,394.3666666666667,40.55495402669022,0.3333333333333333,0.05860972285324852,Tippe
2009-10-01,3331500,482.06451612903226,43.01923712748301,0.2903225806451613,0.08236176450535215,Tippe
2009-11-01,3331500,736.6333333333333,24.478146459928197,0.36666666666666664,0.034290080710635655,Tippe
2009-12-01,3331500,911.1290322580645,25.970168335041894,0.3870967741935484,0.08866121207732966,Tippe
2010-01-01,3331500,985.4516129032259,26.740538155744197,0.2903225806451613,0.06251059357944337,Tippe
2010-02-01,3331500,765.2857142857143,21.987985787542662,0.42857142857142855,0.05577376276512176,Tippe
2010-03-01,3331500,1247.6774193548388,29.967747888174127,0.41935483870967744,0.07949857188194225,Tippe
2010-04-01,3331500,873.6,22.534874722345425,0.5333333333333333,0.053385625100048024,Tippe
2010-05-01,3331500,1489.774193548387,35.728697480304625,0.2903225806451613,0.09775153707855193,Tippe
2010-06-01,3331500,1151.6,26.947824489831202,0.5333333333333333,0.08380256379537558,Tippe
2010-07-01,3331500,677.2258064516129,29.44005408954068,0.3548387096774194,0.07359197730956239,Tippe
2010-08-01,3331500,433.61290322580646,28.21878866049247,0.41935483870967744,0.04498993340560632,Tippe
2010-09-01,3331500,317.76666666666665,11.676034323517456,0.2,0.03752568400562344,Tippe
2010-10-01,3331500,289.7096774193548,5.593646641352304,0.3548387096774194,0.012535940195514664,Tippe
2010-11-01,3331500,417.96666666666664,30.660684619767935,0.3333333333333333,0.07950269916571241,Tippe
2010-12-01,3331500,364.7741935483871,20.491306983323444,0.25806451612903225,0.022862453531598513,Tippe
2011-01-01,3331500,276.38709677419354,5.738011876688078,0.5161290322580645,0.007744433688286544,Tippe
2011-02-01,3331500,647.6785714285714,80.88861293872236,0.39285714285714285,0.1080098445016221,Tippe
2011-03-01,3331500,1684.8064516129032,27.8774825195055,0.41935483870967744,0.07440036264017817,Tippe
2011-04-01,3331500,1790.5666666666666,66.2800217981856,0.3333333333333333,0.10300315624350324,Tippe
2011-05-01,3331500,2615.483870967742,33.05843483279158,0.3548387096774194,0.09628466771323914,Tippe
2011-06-01,3331500,1848.4666666666667,39.0237198758502,0.4,0.08309077502231536,Tippe
2011-07-01,3331500,680.0,51.87056077363311,0.3225806451612903,0.1362785657998424,Tippe
2011-08-01,3331500,330.3225806451613,24.854398416705457,0.4838709677419355,0.04130613926658426,Tippe
2011-09-01,3331500,298.2,67.14607389547481,0.16666666666666666,0.08075955159002517,Tippe
2011-10-01,3331500,704.258064516129,57.11858861592065,0.41935483870967744,0.1172722084839262,Tippe
2011-11-01,3331500,827.3,43.2533867278163,0.3333333333333333,0.10759991716711534,Tippe
2011-12-01,3331500,2838.064516129032,26.540130868103724,0.4838709677419355,0.09406114560149935,Tippe
2012-01-01,3331500,1910.0,36.00683598941488,0.4838709677419355,0.08092990735885335,Tippe
2012-02-01,3331500,1541.0344827586207,24.502958468997697,0.3793103448275862,0.04573314474304573,Tippe
2012-03-01,3331500,1106.4516129032259,18.71610618972128,0.45161290322580644,0.02362420188507145,Tippe
2012-04-01,3331500,547.6333333333333,18.960298975320853,0.4,0.02809526850137284,Tippe
2012-05-01,3331500,363.7741935483871,24.11153402648885,0.5161290322580645,0.04578602418535955,Tippe
2012-06-01,3331500,180.13333333333333,24.863053036753357,0.4,0.039976712594605085,Tippe
2012-07-01,3331500,140.90322580645162,19.365469765410236,0.5483870967741935,0.06002372479240806,Tippe
2012-08-01,3331500,184.19354838709677,14.246819128420036,0.6129032258064516,0.06322974672175319,Tippe
2012-09-01,3331500,175.7,6.6174229126416,0.36666666666666664,0.017502458210422813,Tippe
2012-10-01,3331500,208.58064516129033,20.11164369367091,0.45161290322580644,0.03807106598984772,Tippe
2012-11-01,3331500,238.76666666666668,11.708700014908048,0.4666666666666667,0.028233938346297897,Tippe
2012-12-01,3331500,260.4193548387097,24.004876615489906,0.3548387096774194,0.045858739837398375,Tippe
2013-01-01,3331500,519.8709677419355,61.62722225601948,0.2903225806451613,0.17528245913021523,Tippe
2013-02-01,3331500,721.3571428571429,44.471931123314576,0.32142857142857145,0.0978331881533101,Tippe
2013-03-01,3331500,897.8709677419355,30.246373712738595,0.3870967741935484,0.08358363926280268,Tippe
2013-04-01,3331500,2092.1666666666665,79.22161625980483,0.4,0.1535677518980826,Tippe
2013-05-01,3331500,1185.225806451613,63.18051668462565,0.3548387096774194,0.09531564609735876,Tippe
2013-06-01,3331500,2891.6666666666665,37.879135880558835,0.4,0.15340240169531433,Tippe
2013-07-01,3331500,1072.8709677419354,59.512937067496274,0.41935483870967744,0.06811768140387298,Tippe
2013-08-01,3331500,640.2903225806451,52.43318489828118,0.41935483870967744,0.10887366740485142,Tippe
2013-09-01,3331500,244.5,8.918594064358498,0.4666666666666667,0.03512747875354107,Tippe
2013-10-01,3331500,265.16129032258067,16.89102633413926,0.2903225806451613,0.043255406925865734,Tippe
2013-11-01,3331500,431.9,9.90796073643881,0.36666666666666664,0.035558723370555156,Tippe
2013-12-01,3331500,685.3870967741935,71.76408042304959,0.3225806451612903,0.12008261684038618,Tippe
2014-01-01,3331500,958.258064516129,55.89071216724712,0.2903225806451613,0.11605134770423169,Tippe
2014-02-01,3331500,1421.892857142857,100.90983196075693,0.2857142857142857,0.18248305387085265,Tippe
2014-03-01,3331500,2011.2903225806451,29.288788787884428,0.45161290322580644,0.07886017229953611,Tippe
2014-04-01,3331500,1764.1,37.9355639968767,0.43333333333333335,0.07182761372705507,Tippe
2014-05-01,3331500,1215.3225806451612,43.85797790545298,0.41935483870967744,0.0899318656858221,Tippe
2014-06-01,3331500,765.2666666666667,14.992074223601223,0.4666666666666667,0.06748549061951681,Tippe
2014-07-01,3331500,410.61290322580646,31.555574743049025,0.45161290322580644,0.04130923627883735,Tippe
2014-08-01,3331500,309.5806451612903,31.170420978562323,0.3548387096774194,0.10264369046344857,Tippe
2014-09-01,3331500,505.2,34.849529939709036,0.43333333333333335,0.1372284442045608,Tippe
2014-10-01,3331500,742.483870967742,30.103735302878164,0.41935483870967744,0.1152418000176819,Tippe
2014-11-01,3331500,865.0333333333333,66.6187148487804,0.23333333333333334,0.12623694066627242,Tippe
2014-12-01,3331500,907.516129032258,18.74756478868139,0.3870967741935484,0.06062193615986229,Tippe
2015-01-01,3331500,818.5483870967741,21.55541004408452,0.3225806451612903,0.076259812095823,Tippe
2015-02-01,3331500,611.25,25.138720670363135,0.5357142857142857,0.054937032305165175,Tippe
2015-03-01,3331500,1164.258064516129,53.61419616971158,0.41935483870967744,0.10940214041575615,Tippe
2015-04-01,3331500,858.0666666666667,10.569070292651944,0.5,0.053232245836189865,Tippe
2015-05-01,3331500,704.0322580645161,19.78456818107966,0.45161290322580644,0.054006721257159086,Tippe
2015-06-01,3331500,2397.4333333333334,53.022323115458114,0.43333333333333335,0.1429196729875888,Tippe
2015-07-01,3331500,2250.967741935484,22.366250367371563,0.4838709677419355,0.09304399524375744,Tippe
2015-08-01,3331500,674.9354838709677,33.5677930208043,0.3548387096774194,0.03956889136264737,Tippe
2015-09-01,3331500,427.0,18.92878433887709,0.26666666666666666,0.05492286568128584,Tippe
2015-10-01,3331500,332.03225806451616,8.03014985069165,0.3548387096774194,0.018772708922083166,Tippe
2015-11-01,3331500,418.06666666666666,13.463444479471296,0.4,0.04417339706609527,Tippe
2015-12-01,3331500,754.3225806451613,82.58945719739215,0.25806451612903225,0.11499540018399264,Tippe
2016-01-01,3331500,1204.0,35.93156113004115,0.41935483870967744,0.09402762652605032,Tippe
2016-02-01,3331500,699.6551724137931,16.565124108177066,0.3793103448275862,0.05288952419848887,Tippe
2016-03-01,3331500,1271.5483870967741,16.543421277486235,0.41935483870967744,0.07597665492402335,Tippe
2016-04-01,3331500,1456.2333333333333,27.23724392968722,0.5,0.06780426361194952,Tippe
2016-05-01,3331500,1061.225806451613,25.794387756238883,0.5161290322580645,0.06344685113309127,Tippe
2016-06-01,3331500,594.6333333333333,36.7982917638167,0.26666666666666666,0.09307972480777013,Tippe
2016-07-01,3331500,470.48387096774195,34.56985683178533,0.3548387096774194,0.08597251818649423,Tippe
2016-08-01,3331500,339.9032258064516,32.69294104328426,0.4838709677419355,0.0764187866927593,Tippe
2016-09-01,3331500,523.0,44.33018315452052,0.26666666666666666,0.13846862254966452,Tippe
2016-10-01,3331500,485.93548387096774,11.729824094855301,0.4838709677419355,0.0509814612868048,Tippe
2016-11-01,3331500,631.6333333333333,19.627877460469193,0.43333333333333335,0.06553200715485934,Tippe
2016-12-01,3331500,836.9677419354839,33.39298577542288,0.25806451612903225,0.08958450084060524,Tippe
2017-01-01,3331500,1646.8064516129032,34.446245025390155,0.4838709677419355,0.1052905916080271,Tippe
2017-02-01,3331500,1232.5357142857142,21.630198348977114,0.42857142857142855,0.0658009701425085,Tippe
2017-03-01,3331500,1169.3870967741937,28.23196427663269,0.41935483870967744,0.07977046106644697,Tippe
2017-04-01,3331500,1669.9,32.66087510791021,0.5,0.07395017349928315,Tippe
2017-05-01,3331500,1715.9354838709678,33.243738908287874,0.3870967741935484,0.08957804934286373,Tippe
2017-06-01,3331500,1132.4333333333334,39.80583623843271,0.3333333333333333,0.06662864746697082,Tippe
2017-07-01,3331500,1861.9354838709678,35.33616634509828,0.4838709677419355,0.11321686959590613,Tippe
2017-08-01,3331500,616.6129032258065,31.376837574856147,0.3870967741935484,0.05020758372543593,Tippe
2017-09-01,3331500,386.2,14.43079923974106,0.4,0.04913631074912736,Tippe
2017-10-01,3331500,409.6774193548387,18.37826582464486,0.4838709677419355,0.05328697339694348,Tippe
2017-11-01,3331500,1301.8,39.47377939119026,0.4666666666666667,0.1161128234349504,Tippe
2017-12-01,3331500,734.7741935483871,18.699137405469298,0.3548387096774194,0.024368896259443523,Tippe
2018-01-01,3331500,999.5483870967741,28.310580846687554,0.4838709677419355,0.07147798017062486,Tippe
2018-02-01,3331500,2328.8928571428573,108.87922448587643,0.32142857142857145,0.17916439741694545,Tippe
2018-03-01,3331500,2078.3870967741937,45.675436153073136,0.3870967741935484,0.05337960667658238,Tippe
2018-04-01,3331500,1577.6666666666667,16.921089538400434,0.4666666666666667,0.06226866971478336,Tippe
2018-05-01,3331500,1123.0,25.5856936293836,0.4838709677419355,0.07845866777241359,Tippe
2018-06-01,3331500,802.1,25.107720974673377,0.36666666666666664,0.09675883854775195,Tippe
2018-07-01,3331500,398.16129032258067,25.956879133990956,0.4838709677419355,0.07335316617084572,Tippe
2018-08-01,3331500,540.8387096774194,47.41202430620093,0.3548387096774194,0.08960224157885119,Tippe
